xkb	性别
xkd	行动
xkg	性格
xkp	行骗
xkr	形容
xks	形似
xkw	行为
xkz	星座
xla	相爱
xln	想念
xmt	线条
xnf	消费
xnr	笑容
xnt	小偷
xpe	邪恶
xpn	橡皮泥
xpt	协调
xqc	秀才
xqf	修复
xqi	想清楚
xql	想起来
xqn	修女
xqq	秀气
xqt	星期天
xqx	休息
xra	悬案
xrg	选购
xrl	旋律
xrt	选题
xrv	旋转
xrz	选择
xse	凶恶
xsf	泄私愤
xsh	雄厚
xsj	胸襟
xsl	笑死了
xsm	熊猫
xsn	匈奴
xsp	小算盘
xsr	吓死人
xst	胸膛
xtd	学到
xth	学会
xti	学成
xtm	学名
xtn	学年
xtr	血肉
xts	血色
xtt	噱头
xtu	学生
xtv	学者
xtw	学位
xtz	靴子
xul	序列
xuq	显示器
xuz	虚增
xvb	修正版
xvd	想知道
xve	下周二
xvh	瞎指挥
xvj	新专辑
xvl	下周六
xvm	下周末
xvr	下周日
xvs	下周三
xvx	象征性
xvy	下周一
xwh	下午好
xwi	下午茶
xwj	洗碗机
xwl	想歪了
xwx	想问下
xwy	夏威夷
xxb	下巴
xxn	谢谢你
xxp	吓跑
xxs	吓死
xxt	夏天
xyg	下一个
xyv	寻找
xzb	心脏病
xzj	写字间
xzl	写字楼
xzm	瞎琢磨
xzq	协奏曲
xzr	闲杂人
xzt	选择题
xzx	选择性
xzy	写作业
xcz	秀才造反
xfa	媳妇熬成婆
xfh	相逢何必曾相识
xgk	香港科技大学
xhi	鲜花插在牛粪上
xjw	新疆维吾尔自治区
xna	销案
xsa	凶案
xsg	凶光
xsz	雄姿
xzz	西藏自治区
yag	压根
yah	压坏
yal	压力
yap	压迫
yas	压缩
yav	亚洲
yax	雅兴
ybf	一部分
ybs	也不算
ych	要好
ycl	原材料
ycq	要求
yct	摇头
yde	一点儿
ydf	一顿饭
ydg	一等功
ydi	一大串
ydj	一等奖
ydk	一大口
ydl	意大利
ydm	源代码
ydn	雅典娜
ydp	一大片
ydq	一大群
yds	胰岛素
ydt	冤大头
ydu	有点事
ydw	亚丁湾
ydx	运动鞋
ydz	一大早
yeg	也该
yen	也难
yep	也怕
yeq	也请
yer	野人
yes	也算
yet	液态
yex	也许
yfd	一夫当关
yfh	一分货
yfj	一分价钱一分货
yfk	预付款
yfl	引发了
yfm	一方面
yfq	一分钱
yfv	一分钟
yfx	一封信
yfy	依附于
yfz	一份子
ygb	一个班
ygd	应该的
ygc	一个词
ygf	一公分
ygg	一个个
ygh	一锅烩
ygm	一个梦
ygn	一股脑
ygp	荧光屏
ygr	一个人
ygu	应该是
ygv	一个钟
ygy	一个月
ygz	一个字
yhc	洋葱
yhn	羊奶
yhp	样品
yhz	样子
yig	一个
yjq	延期
yke	婴儿
ykh	迎合
ykj	迎接
ykl	赢了
ykp	影片
ykt	樱桃
ykx	影响
yky	应用
ylb	一览表
ylc	一两次
yld	一两点
ylf	医疗费
ylg	一两个
ylh	一两回
yli	一连串
ylk	伊拉克
yll	又来了
ylm	跃龙门
yln	一两年
ylq	娱乐圈
ylt	一两天
ylu	原来是
ylv	意料中
ylz	一揽子
ymb	有毛病
ymc	油麦菜
ymd	一面倒
yme	爷们儿
ymh	妖魔化
yml	压马路
ymm	一幕幕
ymr	虞美人
ymx	亚马逊
ymq	羽毛球
ymu	一码事
ymv	一秒钟
ymy	有没有
ymz	夜猫子
ynj	一年级
ynu	云南省
ypg	一屁股
ypl	有魄力
ypm	一平米
ypp	一片片
ypy	硬碰硬
yqd	优缺点
yqf	右前方
yqh	邀请函
yqj	元器件
yqk	眼前亏
yql	用起来
yqq	雨凄凄
yqu	尤其是
yqv	有气质
yrg	缘故
yrh	圆滑
yrj	愚人节
yrr	圆润
yru	原始
ysc	用餐
ysl	以色列
ysp	用品
ytb	月报
ytf	月份
ytg	月光
yti	月初
ytl	一条路
ytn	月内
yvb	圆珠笔
yvd	眼中钉
yvf	一阵风
yvh	一枝花
yvi	一指禅
yvj	有主见
yvl	意志力
yvm	验证码
yvt	一整天
yvz	一阵子
ywg	一万个
ywj	源文件
ywk	依我看
ywm	英文名
ywn	一万年
ywt	有问题
ywu	一晚上
ywv	意味着
yww	洋娃娃
ywy	业务员
yxb	也许吧
yxc	鱼腥草
yxd	一想到
yxf	右下方
yxj	右下角
yxl	一系列
yxm	音形码
yxs	预选赛
yxt	一席谈
yxu	一小时
yxv	印象中
yxw	一下午
yxx	有效性
yxy	亚细亚
yxz	一下子
yyg	优越感
yym	韵母
yyp	韵频
yyr	有缘人
yyt	摇摇头
yzf	邮费
yzn	原子能
yzs	有所
yzt	犹太
yzw	有无
ykr	萦绕
ymi	羊毛出在羊身上
ypz	有朋自远方来
yqa	燕雀安知鸿鹄之志
yqg	一千个
yra	冤案
ysn	用脑
ytc	粤菜
yxn	英雄难过美人关
yzz	一座座
zad	咋地
zag	咋搞
zah	杂货
zap	杂牌
zas	杂碎
zaw	杂文
zay	杂音
zbd	做不到
zbi	做不出
zbj	资本家
zbk	走不开
zbl	做不了
zbn	总不能
zbr	再不然
zbv	坐不住
zby	赞比亚
zcn	早年
zcp	早盘
zcr	早日
zct	糟蹋
zcu	早上
zcx	造型
zdc	再次
zdd	再多
zdf	最低分
zdg	宰割
zdi	在场
zdj	再见
zdl	做到了
zdm	在吗
zdn	灾难
zdp	栽培
zdq	灾区
zdt	在逃
zdw	在外
zdx	再现
zdz	再造
zeb	责备
zeg	罪恶感
zel	责令
zer	责任
zeu	则是
zew	责问
zey	择优
zfi	字符串
zfj	字符集
zfk	怎可
zfn	怎能
zge	自个儿
zgd	增大
zgf	最高分
zgg	增高
zgi	走过场
zgl	足够了
zgp	赠品
zgq	增强
zgt	栽跟头
zgv	增长
zgw	憎恶
zgy	增援
zhb	藏胞
zhg	自豪感
zhh	脏活
zhj	组合键
zhl	脏了
zhs	葬送
zhx	综合性
zhy	藏语
zhz	藏族
ziw	滋味
zjd	总觉得
zjg	赞歌
zjj	咱就
zjq	暂缺
zju	暂时
zjy	赞扬
zkz	钻空子
zld	自留地
zli	脏乱差
zll	紫罗兰
zlu	自来水
zlz	坐落在
zmb	怎么办
zmd	怎么读
zmg	怎么搞
zmh	怎么会
zmi	怎么成
zmj	怎么就
zmk	怎么看
zml	怎么了
zmn	怎么能
zmp	怎么破
zmq	自贸区
zmt	自媒体
zmu	怎么说
zmw	怎么玩
zmx	怎么写
zmy	怎么样
znu	怎能说
znx	灾难性
zoa	作案
zob	左边
zoc	左侧
zod	做到
zoh	做好
zoi	作出
zon	作弄
zoq	作曲
zos	作祟
zot	昨天
zoz	坐在
zpz	左撇子
zqf	左前方
zrd	钻到
zrg	责任感
zrt	钻头
zru	钻石
zrw	自认为
zry	最容易
zsc	总裁
zsd	总得
zsi	总称
zsk	总括
zsl	总理
zsn	总能
zsp	总怕
zsq	纵情
zst	总统
zsw	总务
zth	座谈会
ztl	糟蹋了
ztq	遭天谴
ztu	总体上
zub	座上宾
zud	阻挡
zug	足够
zui	组成
zul	阻力
zum	祖母
zun	阻挠
zuq	足球
zut	组图
zuu	租售
zux	暂时性
zuz	足足
zvb	嘴巴
zvf	罪犯
zvg	最高
zvh	最后
zvi	最长
zvj	最近
zvl	自制力
zvn	最能
zvp	最怕
zvq	自治区
zvt	醉态
zvu	杂志社
zvw	最为
zvx	最新
zvz	最早
zwl	走弯路
zwu	走为上
zwv	做文章
zwx	紫外线
zwy	贼眼
zwz	贼赃
zxf	左下方
zxh	最喜欢
zxi	自行车
zxj	左下角
zxl	坐下来
zxn	早些年
zxu	在校生
zxx	自信心
zyc	再一次
zyd	早一点
zyg	尊贵
zyh	自由化
zyi	尊称
zyl	遵令
zyq	在一起
zyr	尊容
zyv	尊重
zyx	遵循
zyy	尊严
zzb	走吧
zzg	走过
zzh	走好
zzi	走出
zzk	走开
zzl	走了
zzq	走强
zzr	走人
zzs	走私
zzt	走台
zzu	走势
zzv	走着
zzw	走完
zzz	走走
zqm	最起码
zab	咋办
zac	杂草
zam	杂毛
zan	杂念
zat	杂谈
zax	杂项
zaz	咂嘴
zcg	糟糕
zcs	早死
zds	再三
zem	责骂
zen	责难
zeq	择期
zfg	怎敢
zfh	怎会
zfm	怎么
zgc	增仓
zgh	憎恨
zja	暂按
zjc	暂存
zjh	暂缓
zjs	赞颂
zmz	怎么做
zri	钻出
zrr	钻入
zse	总额
zsf	总分
zua	阻碍
zva	最爱
zve	罪恶
zwd	贼胆
zwi	贼船
zwg	自我感觉良好
zwr	贼人
zww	贼窝
zyt	做一天和尚撞一天钟
qlg	前两个
bzx	不在线
zvr	罪人
zsg	总归
zhu	咋回事
zal	咋了
yec	野草
wft	问题
vhp	帐篷
uhz	尚在
ndx	耐心
ksd	空挡
irt	串通
cdl	猜到了
uzd	受到
hax	海岸线
wew	沃尔沃
hqt	核潜艇
ibf	吃白饭
anku	啱
wokk	喎
hdmx	閪
aift	捱
bjmy	粄
bkfb	抦
bgfu	揼
bgf	揼
biub	屄
bokt	噃
ccr	肏
ccrr	肏
diku	啲
diky	哋
dirp	俤
dkfr	掟
dkf	掟
dzku	唞
eiyu	诶
enbd	奀
ffoi	瞓
gekv	嘅
gjkg	咁
gvul	攰
gxkb	啩
gocg	菓
goc	菓
hdkt	嚡
hlub	磺
hlu	磺
ieki	唓
iek	唓
kjbe	冚
kjb	冚
lbbm	冧
lbml	粦
liku	嚟
ljzj	躝
ljz	躝
lkvv	〇
doky	喥
loff	攞
mbpx	慜
mcuk	冇
mcu	冇
mgfm	擝
mpfm	搣
mpfh	搣
mwkm	槑
nmkx	唸
naku	嗱
ncnn	嫐
ncn	嫐
jmkz	囝
nlny	孃
nmfh	撚
nmxx	惗
nntl	嬲
nnt	嬲
pkkp	呯
pkk	呯
pwwj	珮
pww	珮
qiah	炁
qbih	螓
qbi	螓
qkfb	靘
qkfe	郬
qurj	佢
qur	佢
rroe	朊
royy	叒
roy	叒
sdkr	嘥
sdkx	嗮
thxd	劏
ticf	薙
uiov	昰
vekh	嗻
wffm	揾
wff	揾
xial	卌
xikx	喺
xirx	係
yekl	嘢
yeky	吔
zokg	咗
jsk	囧
jskv	囧
nmax	鲶
gzcs	芶
xnkt	咲
tmht	畑
tapy	祂
jnvx	筊
kuti	堀
zedi	沢
ykmn	桜
vchk	炤
glgs	広
vijv	凪
cjkl	喰
yrka	円
yuzr	込
nayx	雫
uibn	実
mwud	躾
dnu	屌
vdv	砦
pbm	榀
ybkh	烎
gugf	巭
tmwb	兲
hcnx	恏
niur	氼
suw	玊
moxx	尛
lstl	垅
yemt	埜
soxx	惢
tjrx	怹
ujyy	羴
bnqq	猋
qsgr	跫
jmwk	瑊
lew	玏
lewl	玏
hzqv	犼
vkzy	跩
ninx	妳
xroo	昍
yiow	晹
djnv	妉
djn	妉
yjwk	琂
xrbx	翧
mucm	莯
ifc	莀
ifcn	莀
yacf	蕥
ugoy	琞
xnnj	婋
qkou	暒
gzwk	玽
cugb	麤
ughu	焺
ugw	珄
rjwr	珃
wwht	烓
ugdu	湦
xikg	嚱
pguu	砯
hvw	豗
phoz	膖
gaor	朒
anfo	揞
npcx	苶
aota	垇
leuu	砳
ggtj	畊
hxnl	嬅
jkjd	丼
djjd	丼
jrs	罥
dijr	鍉
gjgg	骭
bkrr	仌
rofn	挼
rxfn	挼
rof	挼
rxf	挼
lnlw	敹
lnl	敹
karb	佧
dye	单元
bmld	辨
bmls	辫
viud	智
jiyd	计
dsh	东
jdi	觉得
jjd	简洁
jlv	精力
jya	基于
jva	截至
ulw	梳理
vlw	哲理
uub	事实
vdd	置顶
vue	指示
xxm	想想
yxk	音形
jlw	距离
hyx	回忆
jyx	记忆
vhf	指挥
y	又
ve	遮
a	按
b	吧
bc	宝
bf	笨
bi	逼
bg	甭
bw	背
c	此
cd	猜
d	打
da	达
dc	道
dz	逗
e	嗯
ff	份
fg	疯
fu	复
g	管
gc	搞
gd	钙
ge	哥
gr	官
gu	故
h	化
hx	华
hu	壶
i	初
ie	扯
ig	程
iz	臭
j	见
jb	今
ji	极
jm	贱
jx	佳
k	块
kz	抠
l	立
lq	溜
m	嘛
ma	骂
mw	美
n	哪
ns	浓
q	期
qi	弃
qt	缺
r	入
re	惹
rf	忍
rg	扔
s	随
si	寺
se	涩
t	它
tc	淘
ti	替
tm	舔
ts	通
tv	退
u	时
ui	室
ug	省
uz	守
v	之
vg	症
vs	终
w	位
wf	文
wh	忘
wj	玩
ww	未
x	性
xb	心
xk	型
xs	凶
ye	野
yh	杨
yj	严
yr	园
yz	友
z	子
zc	遭
zz	揍
zo	坐
jysi	床前明月光
al	十
aitv	堨
aabo	阿伯
aags	阿公
aahs	阿訇
aaiq	暗暗称奇
aati	阿嚏
acle	按错了
adbl	爱答不理
adwg	暗淡无光
aebs	阿尔卑斯
aebu	哀而不伤
aikz	隘口
aili	按常理
aile	矮了
ailu	按常理来说
aiti	哀啼
amvh	挨门逐户
amxr	爱慕虚荣
anif	暗沉
anmi	安谧
anxp	安歇
aojn	傲娇
aorj	傲然
aqbv	哀其不争
aqqj	安全起见
aqxk	安全性
arru	安然入睡
arrm	安然入眠
arwu	安然无事
arzr	安然自若
atyv	凹凸有致
auuw	爱谁谁
auvs	安身之所
axwn	安享晚年
ayww	哎呦喂
azqx	暗自庆幸
azzd	爱咋咋地
aabc	阿宝
aade	阿德
aadi	阿迪
aadp	阿爹
aadz	阿斗
aafu	阿福
aafw	阿飞
aagz	阿狗
aahl	阿黄
aahx	阿花
aajb	阿金
aajn	阿娇
aajp	阿姐
aalh	阿郎
aali	阿里
aalj	阿兰
aaly	阿伦
aamg	阿蒙
aand	阿奶
aanl	阿娘
aanq	阿牛
aaqk	阿青
aasj	阿三
aavu	阿朱
aaxq	阿秀
aazi	阿紫
ahch	昂藏
aibk	癌病
aici	挨次
aidg	矮凳
aidh	爱党
aids	挨冻
aigz	爱狗
aihx	爱花
aiie	爱车
aijm	挨肩
aijn	挨浇
aijx	哀家
aikc	挨靠
ailc	爱老
ainb	爱您
aini	爱你
ainv	爱女
aipi	挨批
aiqi	爱妻
aiqm	爱钱
aiqr	爱犬
airj	蔼然
airs	艾绒
aisu	哀诉
aita	爱他
aite	艾特
aiur	癌栓
aiwf	爱问
aiwo	爱我
aixk	矮星
aixs	挨熊
aiyz	哎呦
anbh	安邦
anbi	鞍鼻
anbk	暗病
anbw	安倍
anda	安达
anfz	安否
angh	鞍钢
ango	安国
anhu	安琥
anjb	暗金
anlp	案列
anlx	俺俩
anly	氨纶
anmu	暗牧
annd	按耐
anni	安妮
annj	安南
anpj	暗盘
anta	安踏
anth	氨糖
anul	暗爽
anuy	安顺
anuz	案首
anvj	暗战
anyh	安阳
anyj	铵盐
aobc	敖包
aobd	鳌拜
aocd	熬菜
aodg	奥登
aogl	敖广
aoto	奥拓
aowh	澳网
abma	奥巴马
abzi	挨板子
acqs	矮矬穷
adbc	爱丁堡
addy	矮墩墩
admj	奥达曼
adni	安东尼
adsf	安德森
adug	爱迪生
afda	阿凡达
afdy	埃弗顿
afsf	艾弗森
agda	阿骨打
aglu	盎格鲁
agsi	阿古斯
agzi	矮个子
ahqu	安魂曲
aidj	鹌鹑蛋
aitz	熬出头
ajer	挨肩儿
ajji	爱剪辑
ajju	安监局
akfu	奥卡福
akla	安卡拉
akrf	阿肯人
akvl	案款状
aldo	奥兰多
aldy	艾灵顿
alhj	阿罗汉
alro	阿兰若
also	阿隆索
alva	阿里扎
alxb	爱立信
alyy	阿里云
amer	埃米尔
amjk	凹面镜
amlb	阿木林
amlo	阿米洛
amni	阿玛尼
amnu	阿米奴
aner	奥尼尔
apqi	阿帕奇
aqco	矮穷矬
aqer	安琪儿
aqyi	爱奇艺
asna	阿森纳
ater	熬头儿
atgu	阿土古
atji	奥陶纪
atmj	奥特曼
atmu	阿童木
atpb	阿托品
attu	安兔兔
atzi	阿特兹
auxt	阿是穴
awsi	埃文斯
awwo	爱窝窝
axlo	阿修罗
aybc	艾叶豹
ayhe	哎呦呵
aywh	阿育王
ayxr	安以轩
ayyo	哎哟哟
aazz	挨挨拶拶
abbv	爱博不专
abjs	安倍晋三
abru	爱不忍释
abvg	安邦治国
abww	安不忘危
adds	阿迪达斯
adlx	案牍劳形
adue	挨冻受饿
adum	挨打受骂
afzr	安富尊荣
agfm	安国富民
agnj	安国宁家
agrj	爱国如家
agrm	奥格瑞玛
aguf	爱国守法
agxu	爱管闲事
ahdp	安魂定魄
ahty	瑷珲条约
aipl	安车蒲轮
ajbz	挨肩并足
ajcl	挨肩擦脸
ajdb	挨肩搭背
ajjl	按键精灵
akls	阿喀琉斯
aksl	昂克赛拉
alfi	按劳付酬
alks	埃里克森
alww	阿里旺旺
amah	挨门挨户
amwl	傲慢无礼
ancm	碍难从命
anrw	安内攘外
ante	熬年头儿
anzm	碍难遵命
aqbx	哀其不幸
aqtd	安全剃刀
arji	爱如己出
arkq	蔼然可亲
arpu	安如磐石
arrj	爱人如己
arrv	蔼然仁者
arvb	爱如珍宝
asmr	阿萨姆人
atiq	安土重迁
atjf	艾条灸法
atkb	昂头阔步
atls	阿特拉斯
attx	昂头挺胸
aubf	安守本分
audt	暗射地图
augk	昂首高亢
auri	安适如常
autl	昂首挺立
auyl	昂首屹立
avdw	螯肢动物
avrb	爱之如宝
awln	安危冷暖
awxy	安危相易
awyg	安危与共
axdg	奥匈帝国
axdv	安心定志
axfl	熬心费力
axnj	爱贤念旧
axzd	安闲自得
axzz	安闲自在
ayhz	阿月浑子
aymy	唉呀妈呀
admu	哀的美敦书
adtb	阿德托昆博
aedq	阿尔德里奇
aefx	阿尔法射线
aefz	阿尔法粒子
albd	阿拉伯半岛
amsl	阿姆斯特朗
aqlh	安全理事会
ashe	艾森豪威尔
asjr	爱斯基摩人
asmg	奥斯曼帝国
ablr	埃博拉出血热
aecb	阿尔茨海默病
aklv	阿喀琉斯之踵
avbd	爱之必以其道
afjl	阿伏伽德罗常量
alph	奥林匹克运动会
amtq	澳门特别行政区
amvv	爱美之心人皆有之
a	岸
aab	阿坝
abb	按兵不动
abd	安邦定国
adl	奥地利
adw	暗淡无光
ahq	爱恨情仇
ahu	昂首
ail	爱怜
aiz	艾滋
alyz	挨了一顿揍
an	暗
anl	按理
anu	按时
anw	安危
anx	暗箱
anxm	安闲
anz	暗自
aoa	嗷嗷
atm	奥特曼
aut	昂首挺胸
auv	安身之地
av	癌症
ai	爱你
ai	爱我
al	七
aaps	阿婆
bhup	彭
bis	纰
bisb	纰
bwul	勃
bic	荜
bio	睥
biou	睥
bakz	哱
bgt	堋
bgto	堋
bomc	榑
bout	磻
bail	不按常理
baip	不按常理出牌
bakd	扒开
ball	八两
balk	霸凌
banm	八年
basi	拔丝
baw	把玩
bawj	八万
bbdd	斑斑点点
bbdt	包办代替
bbhv	并不会
bbkq	必不可缺
bblh	步步莲花
bbmh	帮帮忙
bbmd	把把脉
bbng	并不能
bbuz	摆摆手
bbwi	卑鄙无耻
bbxl	并不想
bbzr	不把自己当外人
bcdi	宝地
bcil	刨床
bcnm	包年
bctv	包退
bcwa	辩才无碍
bcye	报业
bcyi	褒义
bdbf	不得不服
bdda	白搭
bdgw	败给
bdhl	憋得慌
bdll	百两
bdqi	不定期
bdvc	败招
bdwl	不得无礼
bdwg	不倒翁
bdwu	不断完善
bdye	百业
bdyz	柏油
bdyw	不得有误
beby	备而不用
befz	不二法则
bfbc	本报
bfdm	百分点
bfdn	不复当年
bffz	不法分子
bfgs	本宫
bfli	本利
bfll	兵分两路
bfwx	变法维新
bfxb	不放心
bfyu	暴风雨
bfzy	本尊
bfzo	本座
bgbw	不管不问
bghr	不甘后人
bgle	不管了
bgmh	帮个忙
bgsf	不够塞牙缝
bguv	不敢擅专
bgvl	百舸争流
bgvy	悲观主义
bgws	秉公无私
bgzi	半个字
bgzc	不敢造次
bhbk	棒冰
bhky	帮困
bhlt	冰火两重天
bhph	暴虎冯河
bhtv	绑腿
bhuh	榜上
bhx	不和谐
bidz	鼻窦
bigs	逼供
bigx	壁挂
bihr	闭环
biiu	壁橱
bikc	必考
bilz	鄙陋
bipk	逼平
bits	笔筒
bitj	笔谈
biuq	悲春伤秋
bivi	笔直
biyj	闭眼
biyw	不出意外
bjbc	板报
bjdm	斑点
bjdv	八九点钟
bjft	不进反退
bjjv	不见经传
bjka	办卡
bjny	不拘泥于
bjql	不近情理
bjru	不久人世
bjuj	北京时间
bjvc	不羁之才
bjyf	八九月份
bkbv	不可不知
bkbf	不可不防
bkdk	兵丁
bkfu	兵符
bkhj	冰寒
bkij	冰铲
bkjk	冰晶
bkkl	不可抗力
bklk	冰凌
bkqu	百科全书
bkqx	不可全信
bkrx	碧空如洗
bkvs	兵种
bkvv	冰锥
bkvl	不可知论
bkwy	不可外扬
bkxd	不可懈怠
bkxq	病休
bkzj	不堪造就
blbw	玻璃杯
blbc	不理不睬
blhj	不留痕迹
blmc	贝雷帽
blmv	摆龙门阵
blqf	波澜起伏
blub	不虑胜先虑败
blut	拨乱视听
blwu	芭蕾舞
blxl	不理想
blxw	玻璃纤维
blyv	表里一致
blyf	白龙鱼服
blzs	暴戾恣睢
bmbd	辩白
bmbi	闭门不出
bmgs	笔墨官司
bmhj	便函
bmhv	便会
bmih	边长
bmjn	变焦
bmph	变胖
bmro	变弱
bmst	闭目塞听
bmtc	扁桃
bmth	便溏
bmua	变傻
bmug	变声
bmuz	变瘦
bmul	不明事理
bmwx	兵马未动
bmyi	贬义
bnbj	不年不节
bngu	表姑
bnhc	标号
bnjm	标间
bnjq	表舅
bnle	别闹了
bnpj	表盘
bnuf	表婶
bnuf	搬弄是非
bnur	百年树人
bnyi	表姨
bnzw	不怒自威
boao	博鳌
bocd	博彩
bprl	鞭辟入里
bpuv	抱朴守拙
bpud	半瓶水响叮当
bpvr	别传
bpyi	不便宜
bpzm	不平则鸣
bqly	八千里路云和月
bqrs	病去如抽丝
bqut	搬起石头
bqvy	霸权主义
bqwh	不求闻达于诸侯
bqyr	不情愿
brhj	薄弱环节
brne	不然呢
bruy	不如授人以渔
bslw	不思量自难忘
btdk	抱头大哭
btee	白天鹅
btfb	不太方便
btgj	不太敢
btgf	别太过分
btgx	不太高兴
bthb	不太好吧
bthk	不太好看
btjl	不太吉利
btkk	不痛快
btkh	不太看好
btlm	并蹄莲
btli	抱头乱串
btmy	不太满意
btmx	不太明显
btaq	不太安全
btql	不通情理
btru	不太认识
btrt	不太认同
btrq	不通人情
btuf	不太舒服
btux	不太熟悉
btud	半桶水
btuh	不太适合
btuh	不听使唤
btwj	别太晚
btwl	别太晚了
btxh	不太喜欢
btxg	不太习惯
btzi	不太赞成
budu	辨识度
budt	不识大体
bueh	不说二话
buie	不扯
bujx	避实就虚
buke	补课
bumu	背山面水
buqm	补签
busu	不俗
butd	步态
buvf	布阵
buyi	不宜
bvfj	不知凡几
bvgd	不知高低
bvil	不支持了
bvlu	不斩来使
bvmt	彼之蜜糖
bvpu	彼之砒霜
bvqq	不追求
bvqh	百转千回
bvsh	不知死活
bwdi	背地
bwdl	不无道理
bwdr	北段
bwfa	北伐
bwho	备货
bwix	不忘初心
bwjl	北疆
bwtk	霸王条款
bwzu	备足
bxbq	补血补气
bxbj	不徐不疾
bxbl	本相毕露
bxe	不幸而言中
bxev	不宣而战
bxgo	百香果
bxgt	八仙过海
bxgn	八仙过海
bxie	别瞎扯
bxju	悲喜剧
bxld	本小利大
bxnl	不懈努力
bxuh	笔下生花
bxvy	宝相庄严
bxyj	不惜一切代价
byby	不阴不阳
byde	不由得
bydx	不用担心
bygl	不用管了
bygf	比翼高飞
byhx	边缘化
byjy	必有近忧
byle	不用了
bynm	百余年
byqx	白衣卿相
byvs	鲍鱼之肆
byww	本以为
byyh	不亦说乎
byyt	不疑有他
byyf	别有一番
byyw	别有一番风味
byzm	不言自明
bzbg	不醉不归
bzqv	不在其位
bzvj	百足之虫
bzvi	百足之虫
bw	备
babh	霸榜
babm	八遍
babn	靶标
babu	八部
babw	八倍
bacg	八层
baci	八次
bacv	拔萃
bacy	八寸
bada	八大
badd	八代
badi	巴蒂
badk	坝顶
badm	八点
badr	八段
bads	八栋
badu	八度
badv	八队
bady	巴顿
baer	八二
baff	八分
bafu	霸服
baga	八嘎
bagf	八根
bago	八国
bagv	吧规
bagz	巴沟
bahc	八号
bahd	拔海
bahv	八会
bais	八重
bajk	八景
bajq	八九
bajx	八家
bajy	八骏
bakc	罢考
bakk	八块
bako	八廓
bakr	八款
baku	巴库
balc	把牢
balm	罢练
balq	八六
balz	八楼
bami	八米
bamj	霸蛮
bamk	八名
bamn	八秒
bamw	把妹
bani	把你
bann	把尿
bans	把弄
banv	吧女
bapb	八品
bapd	八拍
bapk	霸屏
bapm	八篇
bapo	八婆
baql	八强
baqn	灞桥
baqu	八区
baqx	菝葜
baqy	拔群
bari	八日
basa	巴萨
basc	坝埽
basj	八三
baso	八所
basu	罢诉
bata	把他
bati	霸体
batn	八条
bats	八通
batz	把头
bauf	八神
bauj	巴山
bava	巴扎
bavc	八兆
bavf	八珍
bavg	八正
bavi	八只
bavs	八种
bavx	八爪
bawu	吧务
baww	八位
baxl	八项
bayh	八样
bayj	巴彦
bayk	拔营
bayr	八元
bayu	鲅鱼
bayz	吧友
bbci	宾词
bbfa	鬓发
bbfu	宾服
bbge	宾格
bbgu	髌骨
bbie	殡车
bbii	摈斥
bbiu	摈除
bbjt	濒绝
bbsi	濒死
bbtp	镔铁
bbwh	宾王
bbyi	殡仪
bccg	薄层
bcci	褒词
bccv	薄脆
bcdr	报端
bcdv	保兑
bcdz	爆豆
bcee	保额
bcer	鲍尔
bcfj	饱饭
bcgh	宝钢
bchc	包好
bchd	宝海
bchl	保皇
bchz	薄厚
bcid	宝钗
bcij	包产
bcir	包船
bciy	报春
bcjn	保教
bcjr	宝眷
bckl	报矿
bckv	抱愧
bckz	暴扣
bclb	宝林
bcld	宝来
bclm	宝莲
bclt	暴掠
bclv	爆率
bcmc	豹猫
bcmd	爆麦
bcmh	暴盲
bcmn	保苗
bcnh	包囊
bcnk	保宁
bcnv	豹女
bcql	宝强
bcre	暴热
bcrj	爆燃
bcru	爆乳
bcrv	宝瑞
bcrz	爆肉
bcse	宝色
bcsy	报损
bcua	薄纱
bcug	宝胜
bcuw	抱谁
bcvc	爆照
bcvd	堡寨
bcvo	包桌
bcvr	包赚
bcwo	抱我
bcyj	报验
bczr	宝钻
bczz	暴走
bdan	白案
bdba	拜把
bdde	白的
bddg	白等
bddh	白当
bddv	摆对
bddz	白豆
bdee	白鹅
bdgc	柏高
bdgd	白盖
bdgv	百鬼
bdgx	白瓜
bdhw	白黑
bdhy	白混
bdhz	白喉
bdia	白茶
bdie	白扯
bdiz	白丑
bdjl	败将
bdla	白蜡
bdlh	白狼
bdlj	摆烂
bdlp	摆列
bdls	白龙
bdlz	白楼
bdmf	白门
bdmw	白眉
bdng	百能
bdno	百诺
bdnq	白牛
bdou	白鸥
bdpb	百品
bdpd	摆拍
bdph	白胖
bdpi	白皮
bdpn	白嫖
bdqk	白青
bdqq	白球
bdqt	白雀
bdrc	白饶
bdre	白热
bdrv	百瑞
bdsc	拜扫
bdsz	白叟
bdta	白塔
bdtk	白厅
bdtp	白铁
bdty	白豚
bduc	白芍
bdul	白霜
bduy	百顺
bdva	摆闸
bdvj	百战
bdvl	白装
bdvr	白赚
bdvs	百种
bdwa	白袜
bdwf	白问
bdwh	百旺
bdwo	拜我
bdxb	百信
bdxl	白象
bdxn	百晓
bdxq	百秀
bdxr	白癣
bdxs	白熊
bdxu	败絮
bdxx	白瞎
bdxy	白鲟
bdya	白牙
bdys	白用
bdyt	白月
bdze	白泽
bdzr	白钻
bdzs	白总
bdzy	百尊
bfba	本吧
bfbh	本帮
bfbj	本班
bfbk	苯丙
bfce	本册
