pbud	拼色
pulq	拼色连衣裙
puxq	品尚秀
pbug	品胜
puho	品生活
pwju	品味居
pegr	品衣馆
papd	平安牌
pdi	平底
pdux	平底单鞋
pdlt	平底凉拖
pdlx	平底凉鞋
pdto	平底拖
pdxp	平底鞋
pdmc	平顶帽
pfdd	平腹带
pgf	平跟
pglx	平跟凉鞋
pgjk	平光镜
pgbb	苹果笔记本
pgct	苹果操作系统
pggl	苹果光
pgpd	苹果牌
pguj	苹果手机
phis	平衡充
phsu	平衡素
phkz	平滑扣
ppqb	乒乓球包
ppqp	乒乓球拍
ppqt	乒乓球台
ppqv	乒乓球桌
pkqi	瓶起
pqz	瓶起子
pblf	破壁灵芝孢子粉
pdnk	破洞牛仔裤
psgf	坡跟
pglt	坡跟凉拖
pglx	坡跟凉鞋
pgxp	坡跟鞋
plya	珀莱雅
ppuj	婆婆衫
pder	扑蝶儿
peld	普尔兰德
pema	菩儿玛
puqx	普卡
plda	普拉达
plda	普蓝达
plan	葡乐安
plmw	普乐美
plui	普乐士
plst	普利司通
ppfg	普普风
ptyr	普天元
ptdx	普通店铺装修
pxga	普喜伽
puyr	普源
qate	琪安特
jbly	奇宝乐园
qidh	汽车导航
qifs	汽车防盗锁
qifd	汽车防滑垫
qigv	汽车改装
qijd	汽车脚垫
qimx	汽车模型
qipj	汽车配件
qipg	汽车棚
qipg	汽车篷
qiqj	汽车起动机
qirf	汽车人
qiup	汽车饰品
qitv	汽车贴纸
qixu	汽车香水
qixz	汽车香水座
qixp	汽车小饰品
qiyb	汽车钥匙包
qiyk	汽车钥匙扣
qiyp	汽车用品
qiyu	汽车用品超市
qivy	汽车遮阳
qivu	汽车装饰
qizd	汽车坐垫
jiii	奇驰
qiuu	七齿梳
qida	骐达
qdql	气弹枪
qdil	气垫床
qdqi	起钉器
qdji	起动机
qdmd	起动马达
qdmd	启动马达
qdqi	启动器
qevi	契尔氏
jfe	奇菲尔
qfdk	七分打底裤
qfdk	七分短裤
qfku	七分裤
qfnk	七分牛仔裤
qfxq	七分袖
qfxu	七分袖针织衫
qfmc	七福猫
qgge	七格格
qgvh	气功掌
qihg	启亨
qihr	脐环
jjuj	奇迹手机
qjdm	旗舰店
qilc	其乐
qlqk	七粒清
qilb	麒麟
jimw	奇美
qimg	七盟
jmda	奇梦达
qmzi	起名字
qnpx	漆牛皮
qipd	柒牌
qpdx	柒牌短袖
qpge	棋盘格
qplk	旗袍领
qpmo	气泡膜
qpqy	旗袍裙
qpqy	祺袍裙
qpue	旗袍上衣
qpwh	起泡网
qipx	漆皮
qpbc	漆皮包
qpgx	漆皮高跟鞋
qplh	七匹狼
qplx	七匹狼短袖
qpld	七匹狼皮带
qplb	七匹狼钱包
jipu	奇普
qplu	七浦路
qiqi	淇淇
qqob	七千金
qqlm	气球帘
qrth	旗人堂
qruz	七日瘦
quma	七色麻
quuz	七色痩
quuz	七色瘦
jidj	奇石
qudv	骑士队
qaew	七十二变时尚屋
jumw	奇士美
qsmc	起司猫
qxuy	气相色谱仪
qhfu	骑行服
qxjm	七星剑
qhku	骑行裤
qxts	气血通
qyhc	企业号
jez	奇异子
jybu	奇云堡
qtyi	洽谈椅
qbdo	千百度
qbhv	千百惠
qbli	仟佰莉
qkbi	倩碧
qbhy	倩碧黄油
ybku	铅笔裤
ybqy	铅笔裙
ybsj	铅笔伞
qmcc	浅草
qcdi	千层底
qdgj	前打杆
qdgj	前打竿
qdly	前打轮
qdbh	千黛百合
qdxi	仟代喜
qdei	千玳依
qdtp	前挡贴
qdbf	签到本
qfli	倩肤莉
qhji	前后级
qhjx	前货架
qmga	钱夹
qjvd	千家寨
qjvf	前减震
qoud	浅金色
qkkz	前开扣
qmkz	浅口
qlqi	前列清茶
qlda	千路达
qdge	千鸟格
qqcc	芊芊草
qqjm	千秋激活码
qqhv	千趣会
qruj	嵌入式硬盘录像机
que	茜施尔
qubg	潜水泵
qubn	潜水表
qscc	千丝草
qmn	千万你
qmwu	茜舞
qwfu	黔五福
qqcu	千纤草丝瓜水
qxbn	钳形表
qvmw	芊之美
qvya	千之雅
qzbd	千姿百袋
qzqx	签字卡
qzud	浅紫色
qiw	抢车位
joli	强骨力
jgud	强光手电
qjbu	墙基布
qkxj	呛口小辣椒
jlxi	强力吸
qlmo	枪模
qpqi	抢拍器
quvo	墙上桌
jumt	强生美瞳
qvtp	墙纸贴
qbiv	敲背锤
qblu	俏鼻露
qnbo	巧帛
qfli	巧发力
qnhu	巧虎
qklu	巧克力花束
qlxb	巧兰心
qmwh	乔木王
qqdk	巧巧钉
qqxs	悄悄熊
qqtd	敲球台
qusx	巧手丝带绣
quei	巧手易
qvya	乔智亚
qgji	切割机
qgwl	切格瓦拉
qqkj	切切看
qsqi	切丝器
qtqi	窃听器
qhsu	亲和素
qwyu	亲吻鱼
qzvl	亲子装
qzyu	亲嘴鱼
qkch	清仓
qdul	青黛霜
qery	清儿润
qkfw	清妃
qhhu	青海湖
qhtf	清华同方
qjji	清洁剂
qjqi	清洁器
qkul	氢醌霜
qlxi	青龙溪
qlvl	情路装
qlbw	情侣杯
qlbn	情侣表
qldk	情侣短裤
qldx	情侣短袖
qldj	情侣对戒
qlhc	情侣号
qljv	情侣戒指
qlku	情侣裤
qlnk	情侣内裤
qlrt	情侣人字拖
qluj	情侣衫
qlup	情侣饰品
qlub	情侣手表
qluj	情侣手机
qlul	情侣手链
qlue	情侣睡衣
qltx	情侣拖鞋
qlxl	情侣项链
qlxp	情侣鞋
qlyk	情侣钥匙扣
qlvl	情侣装
qmpm	轻木片
qmsu	青木三色
qpgo	青苹果
qqw	轻轻我
qqil	情趣床
qqne	情趣内衣
qqsw	情趣丝袜
qqyp	情趣用品
qunv	轻熟女
qutc	清水套
qtww	晴天娃娃
qktk	倾婷
qktk	清庭
qxji	清洗剂
qjwf	情系五芳
qxuo	轻小说
qxia	清谐茶
qyge	卿颜阁
qeyx	清逸一枝秀
qysj	晴雨伞
qvgo	青脂果
qzth	倾姿堂
qjlu	虬江路
qulk	秋山澪
quqx	求生卡
quer	秋水伊人
queq	秋水伊人连衣裙
qqts	秋彤
qqxp	球鞋
qxyt	球型云台
qqyi	秋熠
qybj	求医不如求己
qygv	犰狳鬼
qqzi	求姿
qdip	祛痘产品
qdkg	去痘坑
qfth	趣风堂
qhtz	去黑头
qhtz	祛黑头
qjpx	去鸡皮
qjpx	去脚皮
qjvi	去角质
qkiz	去口臭
qmis	去螨虫
qumw	曲美
qnqi	取暖器
qpbl	去皮菠萝
quyb	去水印
qwdu	去味大师
qwcc	驱蚊草
qwdd	驱蚊带
qwlu	驱蚊露
qwqi	驱蚊器
qwjr	驱蚊圈
qwud	驱蚊手带
qwuh	驱蚊手环
qwuv	驱蚊水
qwtp	驱蚊贴
qwye	驱蚊液
qxmw	曲线梅
qylk	去疣灵
qylk	祛疣灵
qvlk	去痣灵
qzji	去渍剂
qitp	全车贴
qcfh	泉此方
qgqq	全国情侣卡
qjig	全集成
qjlc	全记牢
qlsi	全蕾丝
qrma	全码
qrmm	全棉
qqgz	全球购
qqji	全曲集
qrts	全日通
qubd	全身白
qujk	全身镜
qumb	全身美白
quxb	全身洗洗白
qug	全手工
qtyu	全体育
qryz	全友
qvpx	全真皮
qbjk	雀斑净
qikf	雀巢咖啡
qglk	确感灵
qyuj	裙衫
rfgc	染发膏
rqbq	燃气报警器
rqrq	燃气热水器
rqrq	燃气热水气
rqzc	燃气灶
rybc	燃油宝
rvdj	燃脂弹
rvuz	燃脂瘦
rxji	绕线机
rxqi	绕线器
rbrq	热泵热水器
rix	热成像
rdyu	热带鱼
rdkk	热的快
redm	热点
rdou	热电偶
rduj	热点手机
refg	热风
rgji	热狗机
reku	热裤
remd	热卖
rrjn	热熔胶
ruhx	热升华
rusj	热收缩包装机
ruhu	热水壶
rupk	热水瓶
ruqi	热水器
rwpd	热舞派对
rxgx	热血高校
rxjh	热血江湖
rcwh	人才网
riyz	人初油
rlvl	人类传播理论
ruul	妊娠霜
rtig	人体秤
rwyz	任我游
rxdx	人型电脑天使心
rxhx	人羞花
rfyb	人因
rvqx	认知卡
rzto	人字拖
rztx	人字拖鞋
rbiw	日本充气娃娃
rbdp	日本大牌
rbdg	日本代购
rbuj	日本单
rbdc	日本刀
rbdv	日本电装
rbfu	日本富士
rbgl	日本共立
rbgz	日本购
rbsh	日本三和
rbuj	日本手机
rbxy	日本象印
rbxf	日本校服
rbyu	日本原单
rbvs	日本直送
riuj	日单
rfer	日泛儿
rpgu	日番谷
rigc	日高
rgdg	日光灯管
rhbj	日韩版
rhdg	日韩代购
rhfu	日和服
ripd	日派
riqk	日清
rqej	日全食眼镜
ruqy	日式裙
ruxj	日式小猪晒架
riji	日系
rjuj	日系手机
rixk	日兴
rogu	日月谷
rzmw	日滋美
rdqi	熔断器
rhwl	融合网络
rjyz	溶剂油
rjji	熔接机
rudx	荣事达冰箱
rsww	荣威
rxxq	绒线绣
rxth	榕秀堂
rsei	绒衣
rsyt	蓉悦
rflj	柔扶兰
rgpg	柔光棚
rlld	肉来来
rlqq	柔力球
rrmm	肉蓉面
rrhc	柔润号
ruwh	柔顺王
rsff	柔丝芬
rwwj	柔王丸
reuj	入耳式耳机
rhji	乳化剂
rjbw	乳佳贝
rmlc	乳母乐
rtyb	乳糖饮
ruxb	如新
rybb	如意宝贝
rydc	如意岛
ryul	乳晕霜
rvgd	乳珍钙
ribf	软抄本
rril	软床
rfji	软发剂
rgdr	软隔断
rhgc	软化膏
rhob	软黄金
rqw	软驱位
rthx	软陶花
rttn	软陶条
rvbo	锐博
rvbu	锐步
rjup	瑞锦尚品
rler	瑞丽儿
rleu	瑞丽儿旗舰服饰
rlhu	瑞丽韩诗
rlgg	瑞丽红人馆
rlxr	瑞丽轩
rler	瑞丽依佳人
rvmu	瑞姆
rvni	蕊妮
rujd	瑞士军刀
ruqx	瑞士卡
ruzr	瑞士钻
rvsi	瑞丝
rvxb	瑞心
rvvi	锐志
rhji	润滑剂
rxui	若喜士
sabo	萨博
sblb	萨布琳
sksi	萨克斯
smhx	飒漫画
smye	萨摩耶
smye	撒摩耶
sban	赛巴安
sbhe	赛巴赫
sifu	赛车服
sedu	塞尔达传说
sflo	塞飞洛
sgww	赛格威
sdke	赛克
slmq	塞拉莫斯卡
sltu	赛拉图
sltu	塞拉图
sdlb	赛琳
sler	赛珞儿
snke	塞尼可
soul	赛欧诗兰
sdpd	赛派
spls	塞浦路斯
sdrv	赛锐
sdxk	赛星
sdyh	赛扬
spbc	三便宝
sbie	伞柄车
sc	三彩
scia	三草茶
sjie	伞车
sdi	三帝
sdzo	伞底座
spj	三番
sfdo	三分多
sfxy	散粉小样
sgbb	三国贝贝
sgbi	三国币
sgvr	三国传
sgqv	三国群英传
sgua	三国杀
sho	三和
shjp	三环戒
shjv	三环戒指
shgr	三皇冠
sjtc	三件套
sjjx	三脚架
sjjx	三角架
sjjb	三角巾
sjb	三进
skf	三肯
slbc	三拉包
sljl	三勒浆
slkz	三粒扣
slhx	三联画
slmv	三联无框画静音挂钟
slk	三菱
slmi	三轮摩托车
smu	三木
spkz	三排扣
sqia	三清茶
srdz	散热底座
srdm	散热垫
srjx	散热架
srqi	散热器
srmu	三刃木
srvp	三人帐篷
suug	三生绳
stie	三套车
stuz	三天瘦
sta	三拓
sodu	三文大叔
smbn	三无标
sxue	三夏社
sxej	三相异步电动机
sxb	三心
sxuj	三星手机
sxxq	三星显示器
sxxj	三星相机
sxep	三星移动硬盘
sxyr	三学苑
sywj	三亚湾
syzd	三眼仔
sxcc	三叶草
syi	三益
svyu	三宅一生
scsi	桑蚕丝
sflj	桑扶兰
snfu	桑拿服
stlt	桑塔丽塔
sdji	扫地机
smqi	扫描器
smyi	扫描仪
sybi	扫译笔
ucdd	色彩地带
seke	瑟可
upjp	色拼接
uvud	色中色
sfbc	森宝
sfda	森达
shse	森海塞尔
slfg	森林枫
slgv	森林公主
sfma	森马
sfsf	森森
stsi	森泰斯
ubli	沙比利
uigu	刹车鼓
uiyz	刹车油
uaii	沙驰
uiji	杀虫剂
uaiv	沙锤
udrj	杀毒软件
ufbu	沙发布
ufil	沙发床
ufdm	沙发垫
ufjb	沙发巾
uftc	沙发套
ufns	纱飞浓
uafu	莎孚
ugji	砂光机
uhqq	沙壶球
uhdq	莎桦迪卡
ulya	莎兰雅
ulhx	沙乐华
umte	杀马特
uamf	纱门
umdm	杀秒店
umjx	杀秒价
umqi	杀秒器
umxz	沙漠蝎子
uqe	莎琪尔
uqma	莎琪玛
uaqy	纱裙
uaua	莎莎
uuei	纱上衣
uuvo	沙水桌
utbc	沙滩包
utie	沙滩车
utdd	沙滩袋
utku	沙滩裤
utlx	沙滩凉鞋
utmc	沙滩帽
utqy	沙滩裙
utwj	沙滩玩具
utxp	沙滩鞋
utyi	沙滩椅
uwdn	莎娃蒂妮
uwqi	杀蚊器
uysd	鲨鱼鳃
uydj	沙与石
uyvv	沙与珍珠
uyvl	鲨鱼装
uyzi	莎羽姿
uvbi	沙扎比
uhxf	晒后修复
uhxh	晒后修护
uihx	山茶花凉鞋
uiui	善臣士
udie	山地车
udzi	山地自行车
ugth	善耕堂
ugye	衫国演义
ugvi	杉国志
uhtc	山核桃
uhrt	珊瑚绒毯
ukui	山口式
ulwh	山里旺
ulwd	山里旺农家店
umhc	山猫号
umui	膳魔师
ujno	姗娜
ujrv	山瑞
uaua	杉杉
uuhf	山水画法
ujxr	闪炫
ujxy	山逊
uyqi	闪语器
uvbj	山寨版
uvbf	山寨本
uvbb	山寨笔记本
uvbn	山寨笔记本电脑
uvji	山寨机
uvuj	山寨手机
uvfg	山之峰
ugvl	上宫庄
uhxe	上海雪儿
uhmw	尚美
umqu	上门取
upjx	上品家
uphh	上品行
uuqm	上上千
uuwu	上上屋
ualq	尚十六
uwbf	上网本
uwqx	上网卡
uwmc	上网猫
uxil	上下床
uhyy	上允
uvxi	尚智喜
ukjx	烧烤架
uklu	烧烤炉
undp	少女蝶
undp	少女碟
unqh	少女情怀
unud	少女时代
ueai	奢爱
uedg	射灯
ujgj	设计感
eipx	蛇皮
uuxp	涉水鞋
eiwf	蛇纹
uxbn	摄像表
uxji	摄像机
uxji	摄像机电池
uxtz	摄像头
uypg	摄影棚
uyqc	摄影器材
ufda	神达
ufqx	申付卡
ufgh	神钢
ugda	神高达
ugtp	身高贴
ugqi	深沟球轴承
ugvq	神鬼传奇点卡
ufhg	申衡
uhxk	申彗星
umyr	神秘园
ufnc	神脑
unyz	神你油
ujto	神奇拖
ujwu	神奇屋
uuei	神圣衣
uumc	绅士帽
usve	神思者
utma	神天马
utqx	神通卡
uxju	神仙居
uyvx	深野中信
uyvx	深野忠信
uvts	深圳通
uvbb	神舟笔记本
uvhh	神州行
ubli	圣巴里
ubua	圣芭莎
ugil	胜创
udbl	圣大保罗
udmb	盛大密保
udyt	盛大一卡通
udbw	圣得贝
udao	圣迪奥
udll	圣地罗兰
xdbc	省电宝
xdwh	省电王
uexi	圣恩熙
ufuv	生发水
ufye	生发液
uffj	圣非凡
uhjb	生化奇兵
uhjh	生活几何
uhqr	圣活泉
ugji	声迹
ugbu	圣伽步
ujis	圣甲虫
ujnf	圣加诺夫
ujdj	圣洁丹
uklz	圣克鲁兹
ukni	圣可尼
ulku	生理裤
ultk	升丽婷
ullj	圣罗兰
ungo	圣女果
urdg	生日蛋糕
urlw	生日礼物
urxs	生日熊
xufa	省水阀
ugta	声塔
ugtd	盛泰
utfh	生态坊
utyi	生态仪
ugtg	升腾
uwno	圣薇娜
uxhu	生肖虎
uxuu	生肖鼠
ugyi	声艺
ueqr	圣伊泉
ueuh	圣衣神话
xywh	省油王
uyvu	声雨竹
uyvu	生雨竹
uiyz	生长因子
uiba	世霸
abgk	十八怪
abjp	十八街
abuf	十八淑女坊
uibc	士宝
ubmj	诗碧曼
ubya	诗碧雅
ubqi	示波器
ecth	食草堂
eczu	食草族
aiug	十长生
uida	世达
uida	实达
udda	诗丹达
udlz	施德楼
uebi	诗恩碧
ueno	诗恩娜
aeid	十二钗
aelj	十二蓝
afvl	十分钟年华不老
dgdh	石敢当
agjx	十格架
uhbk	时寒冰
uihx	施华
uhkz	施华蔻
uhlo	施华洛
uhlj	施华洛世奇
uhlj	施华洛世奇水晶
uhlv	施华洛世奇水晶吊坠
uhlj	施华洛世奇水晶世界
uhll	施华洛世奇水晶手链
uhll	施华洛世奇水晶项链
uhlp	施华洛世奇专柜正品
uhts	市话通
ujdj	世纪大吉
ujfy	世纪飞扬
ejuz	食即瘦
ujti	世纪天成
uijx	世嘉
kjke	适今可
ujji	视觉系
ulxg	史莱辛格
uilc	诗乐
uljk	虱立净
dldj	石榴石
dluv	石榴水
koma	适马
umiy	诗美纯
umge	施美格
umjx	诗美嘉
umrf	诗梦人
umim	实木橱柜门
umil	实木床
umui	实木单人床
umdb	实木地板
umjj	实木家具
umei	实木衣柜简易衣橱
unde	施耐德
unde	施奈德
unmf	室内门
uipd	实拍
uppf	饰品批发
uirv	诗瑞
uuau	时尚爱莎
uudv	时尚大码韩版女装
uujf	时尚家纺
uulq	时尚连衣裙
uunv	时尚男装
uunb	时尚女包
uunv	时尚女装
uuqe	时尚起义
uuxf	时尚先锋
uuxy	时尚小鱼
uuxx	时尚休闲
uuc	时时彩
usya	诗素雅
uitj	诗坦
utbn	诗坦表
uiti	实体
utdm	实体店
utww	实体娃娃
dtgu	石头红色
dtji	石头记
utlk	狮驼岭
uwno	诗娃诺
uwyb	市丸银
uiwh	狮王
uwlj	诗薇兰
uwpd	实物拍
uxpd	实习牌
dyua	石英砂
eyjy	食用菌
aovj	十月传奇
aomm	十月妈咪
uyvi	试孕纸
dvz	石寨子
azld	十字螺丝刀
azxq	十字绣
azxp	十字绣成品
azxh	十字绣成品现货
azxj	十字绣风景
azxj	十字绣梅兰竹菊
azxb	十字绣钱包
azxj	十字绣绣架
uzdn	始祖鸟
uzba	兽霸
ubsu	瘦白素
uzbj	手办
ubhl	手扳葫芦
uzbc	手包
ubqk	瘦必轻
ubuj	手表手机
uzbk	手柄
udtc	手电套
udts	手电筒
udz	瘦肚子
ufru	收副乳
uftp	收腹贴
ugbf	手工本
ugzc	手工皂
uhul	收狐霜
uzhr	手环
uhob	瘦黄金
uhql	手绘墙
uhtx	手绘童鞋
uhxp	手绘鞋
ujbc	手机包
ujiv	手机充值
ujdd	手机袋
ujdi	手机电池
ujgj	手机挂件
ujgu	手机挂饰
ujhc	手机号
ujhm	手机号码
ujqx	手机卡
ujlm	手机链
ujmr	手机美容
ujnq	手机内存卡
ujpj	手机配件
ujsj	手机伞
ujug	手机绳
ujtc	手机套
ujtp	手机贴
ujtm	手机贴膜
ujtv	手机贴纸
ujtz	手机贴钻
ujzo	手机坐
ujzo	手机座
uzlm	瘦脸
ulqi	瘦脸器
ulug	手链绳
ultp	瘦脸贴
uzlb	手拎
ummw	瘦美梅
uzna	手拿
unbc	手拿包
undd	收纳袋
undg	收纳凳
undg	收纳登
unhe	收纳盒
unxl	收纳箱
uufa	手沙发
uukf	瘦身咖啡
uuhe	首饰盒
uujx	首饰架
usmo	寿司模
usmk	收缩毛孔
uztd	手台
udbc	手提包
uddd	手提袋
uddn	手提电脑
uddb	手提电脑包
udxk	手提斜挎
udxj	手提斜挎单肩
uztv	瘦腿
utip	瘦腿产品
utie	手推车
utdd	瘦腿带
uthr	瘦腿环
utqi	瘦腿器
utul	瘦腿霜
uttp	瘦腿贴
utwa	瘦腿袜
utyi	瘦腿仪
uzwj	手挽
uzwu	寿屋
uxfb	首席法兰西香槟
uxtv	瘦小腿
uxbj	手写板
uydt	手压电筒
uyuj	手压式封口机
uzyc	收腰
uzyc	瘦腰
uydt	手摇电筒
uyfd	手摇发电
uylq	收腰连衣裙
uylk	手摇铃
uyuj	收腰衫
uyut	手摇手电筒
uyji	收银机
uymw	瘦又美
uvjm	手杖剑
uvyi	手诊仪
uvuv	手指水
uvbn	手镯表
ubdm	鼠标垫
ubuz	鼠标手
ubto	鼠标托
uude	树德
uue	舒尔
ufjl	舒肤佳沐浴露
ujku	束脚裤
ujld	舒俱来
ujwh	数据王
ujxm	数据线
uuke	数科
ukjt	数控系统
ukye	漱口液
uukr	竖款
umbc	数码宝
umdo	数码多
umuj	数码摄像机
umuj	数码摄相机
umut	数码摄像头
umxu	数码先生
umxj	数码相机
umxj	数码相机三脚架
umxk	数码相框
umrs	舒棉绒
undk	淑女短裤
unfh	淑女坊
unlq	淑女连衣裙
unqy	淑女裙
untq	淑女套裙
untv	淑女套装
unwu	淑女屋
uqtp	树墙贴
uuei	束身衣
uuvi	束氏
ukda	舒适达
utji	薯塔机
utji	疏通剂
utdd	束腿带
uwbj	数位板
uuxs	束胸
uxei	束胸衣
uuyc	束腰
uvtd	梳妆台
uvdm	书桌垫
uzdu	数字电视
uzdh	数字电视机顶盒
uzdq	数字电视接收器
uzuq	数字示波器
uzub	数字式电表
ulll	刷流量
uxnw	刷校内
uxys	刷信用
ukgy	甩棍
ubl	双把立
ucil	双层床
ucsp	双层三人帐篷
uddc	双蛋刀
ufyj	双飞燕
uhqx	双汉卡
uljm	双肩
ujbc	双肩包
ujbb	双肩背包
ujdd	双肩带
uqud	双卡双待
uquj	双卡双待手机
ukdd	双口袋
ulrf	双立人
umir	双面穿
umvs	双面钟
umuj	双模手机
umud	双模双待
uril	双人床
uruf	双人沙发
uuer	双生儿
uued	双生儿香港平价店
usgm	双丝光棉
utyh	双太阳
utxb	双桃心
utdu	双头呆扳手
uwud	双网双待
ulxk	双星
uypt	双眼皮贴
ulyh	双洋
uvde	双珠地
ubbc	水宝宝
ubbu	水宝宝防晒
uvbg	水泵
ubui	水博士
ucth	水草堂
uili	水处理
udli	水动力
uful	水粉霜
ufyi	水份仪
ufyr	水份缘
ufqr	水芙泉
ufrs	水敷容
ugjx	水管家
uglj	水果篮
uglz	水果篮子
uguz	水果瘦
ugvx	水果之乡
uhsj	水壶伞
uhub	水环式真空泵
ujbc	水饺包
ujdg	水晶灯
ujdd	水晶吊灯
ujgf	水晶跟
ujhn	水晶花泥
ujjm	水晶胶原蛋白眼膜
ujlx	水晶凉鞋
ujls	水晶龙
ujma	水晶麻
ujpg	水晶坡跟
ujqp	水晶汽车香水瓶
ujqq	水晶球
ujub	水晶手表
ujul	水晶手链
ujto	水晶拖
ujxd	水晶吸顶灯
ujxl	水晶项链
ujxp	水晶鞋
ujyx	水晶影像
ujyb	水晶影像设备
uvla	水蜡
ulud	水蓝色
uvlg	水冷
ulsq	水冷散热器
ultk	水立挺
umnk	睡美宁
umbc	睡梦宝
umbn	睡眠表
umbu	睡眠博士
umfa	水魔法
umhx	水墨花
uvql	水枪
uufg	水手风
uufu	水手服
uulk	水手领
uund	水树奈
uubd	睡睡白
uuuz	睡睡瘦
uuup	睡睡瘦贴片
uutp	睡睡贴
utbc	水桶包
uwvq	水位传感器
uwkg	水位开关
uwt	水维他
uxlj	水洗蓝
uxli	水乡鲤
uxbu	水写布
uxjf	水星家纺
uykg	水压开关
uyhu	水烟壶
ueug	水宜生
ueug	水易生
uyug	水益生
uvyb	水印
uydf	水用电磁阀
uvao	水芝澳
uvao	水之澳
uvdc	水之道
uvjk	水之镜
uvkz	水之蔻
uvyh	水煮鱼皇后
uzyb	水紫印
uzyr	水姿媛
uzxl	水族箱
uvzr	水钻
uzlt	水钻凉拖
uhul	瞬滑霜
safw	丝奥菲
sblu	斯巴鲁
sbvl	死霸装
sbde	思百德
sbhu	斯柏虎
sbrz	丝蓓柔
sbxb	丝背心
sbda	思奔达
sbvg	斯伯丁
sbvq	斯伯丁篮球
sblj	撕不烂
sbpo	撕不破
svyb	四重音
sdkh	斯达康
sdxq	丝带绣
sidj	斯丹
sdqx	斯地卡
sdmu	斯迪姆
seli	斯尔丽
sfku	司法考试
sfkc	司法考试教材
sfyu	四方宇
sfer	思菲儿
sfku	四分裤
sflj	丝芙兰
sfli	丝芙丽
sggt	丝攻夹头
sguv	丝瓜水
sgla	丝光蜡
sgmm	丝光棉
shgr	四皇冠
sjdm	四季垫
sjtu	四架图
sjtu	思加图
sjtc	四件套
sijp	思捷
sijr	丝绢
skjp	思凯捷
sklc	思凯乐
sklb	丝凯琳
sklu	思凯路
skrv	斯凯瑞
sike	思科
skda	斯柯达
skwd	丝扣舞蝶
slde	思莱德
sldg	四联灯
smtd	思梦肽
simm	丝棉
smbw	丝棉被
smfo	四面佛
snna	斯乃纳
sins	斯浓
spkz	四排扣
sqyi	四切一
siqb	斯琴
sqie	四驱车
sirs	丝绒
siuh	思尚
uunh	似水年华
sslc	撕撕乐
stfu	丝塔芙
swhx	丝袜花
swul	丝袜霜
swqi	斯沃琪
swyb	四物饮
sxxq	丝线绣
syli	思妍丽
sxcc	四叶草
siyu	思域
sobi	四月币
svjn	四珍胶
sgdi	松糕底
sggf	松糕跟
sjyd	松紧腰带
ssta	松拓
szku	搜酷
sxwh	搜学王
sbe	苏泊尔
sdbn	速度表
sfji	塑封机
sfdd	塑腹带
sgku	速干裤
sgei	速干衣
sgni	塑钢泥
sgnl	苏姑娘
shvf	素还真
sjbj	苏教版
sjdb	塑胶地板
slda	速利达
slda	速立达
sldd	塑料袋
slga	塑料夹
sllx	塑料凉鞋
slpk	塑料瓶
slud	塑料手提袋
slxl	塑料箱
slxk	塑料相框
slji	速录机
slei	素罗依
smep	素麻衣品
snqx	速尼卡
supu	速普
surf	素人
sune	塑身内衣
suul	塑身霜
suei	塑身衣
sutg	诉腾
sutg	速腾
stdd	塑腿带
stku	塑腿裤
stwa	塑腿袜
sxxp	溯溪鞋
suyj	素言
sydd	塑腰带
sybc	塑阴宝
snji	酸奶机
snjy	酸奶菌
sxqd	蒜香青豆
svmz	酸枝木筷子
somo	碎骨魔
shx	碎花
shlq	碎花连衣裙
shlk	碎花领
shxf	碎花雪纺
srqi	碎溶器
sujq	随身灸
sujk	碎水晶
symf	随意门
sorg	岁月如歌
sygj	笋干
sauj	索爱手机
sdji	锁电机
sfno	索菲娜
sfpu	索菲普
slsi	索利斯
soma	索玛
snax	索尼爱立信
snkz	索尼口
snuj	索尼数码相机
snxj	索尼相机
sopd	索牌
sqqm	锁情牵
soua	索莎
ssuz	索斯兽
ssww	索思威
soxb	锁芯
soya	索雅
sybc	缩阴宝
sydj	缩阴丹
syqi	缩阴器
tbie	踏板车
tbmi	踏板摩托车
tbji	踏步机
tfso	塔菲索
tlqx	塔莉卡
tlpd	塔罗牌
tudd	她世代
tta	他她
tat	她他
ttbc	他她包
ttku	塌塌裤
ttlx	他她凉鞋
ttmi	榻榻米
tafw	泰奥菲
tbxs	泰比熊
tdib	泰迪茶杯
tdqr	泰迪犬
tdxs	泰迪熊
tdfu	台服
tfdq	台服点卡
tfmq	台服魔兽月卡
tfoq	台服月卡
tgdv	钛钢吊坠
tgsi	泰格斯
tdho	太和
tjni	太极泥
tdjk	台镜
tdju	泰鉅
tklb	泰柯林
tlsh	泰洛桑
tmbi	胎毛笔
tnqx	泰尼卡
tpdn	太平鸟
tpdv	太平鸟女装
tpya	肽平压
tqww	泰麒威
tqgj	台球杆
tqvo	台球桌
tqdf	跆拳道道服
tufu	泰山符
tudn	台式电脑
tudv	台式电脑桌
tujj	台式计算机
twgr	台湾馆
twwm	台湾微米
txjr	钛项圈
txyi	胎心仪
tdxq	台绣
tyig	太阳城
tydv	太阳队
tygs	太阳宫
tyhx	太阳花
tyjk	太阳镜
tyjq	太阳灸
tymc	太阳帽
tynq	太阳能充电器
tyni	太阳能电池
tynt	太阳能电筒
tynu	太阳能风扇
tynq	太阳能热水器
tynd	太阳能庭院灯
tysj	太阳伞
tyyj	太阳眼镜
tdyb	泰银
tysu	肽元素
tvyr	钛之源
tzls	太子龙
tjgh	碳钢
dlsu	弹力素
tlve	探路者
